1540,53.65896224975586,51.96523666381836,0.0,104.59065437316895
1550,54.63218688964844,55.03249168395996,0.0,106.59146308898926
1560,84.22160148620605,83.5261344909668,0.0,155.51424026489258
1570,60.51826477050781,87.50057220458984,0.0,127.5169849395752
1580,72.07655906677246,83.54663848876953,0.0,113.17181587219238
1590,57.591915130615234,56.99920654296875,1.0018348693847656,116.50657653808594
1600,62.996864318847656,59.52262878417969,1.003265380859375,115.51523208618164
1610,56.0154914855957,57.62910842895508,0.0,113.2352352142334
1620,59.592247009277344,66.00069999694824,0.0,117.66290664672852
1630,66.02835655212402,67.34228134155273,0.0,117.11525917053223
1640,61.62738800048828,61.03634834289551,0.9982585906982422,129.52256202697754
1650,63.99703025817871,60.62889099121094,0.0,118.10088157653809
1660,61.65671348571777,67.0018196105957,0.0,121.13165855407715
1670,67.99912452697754,64.52107429504395,0.0,142.80104637145996
1680,79.03671264648438,63.07625770568848,0.9989738464355469,179.08453941345215
1690,78.51600646972656,84.51628684997559,0.0,140.5467987060547
1700,68.04299354553223,72.59035110473633,0.0,129.49800491333008
1710,93.07622909545898,74.29790496826172,0.0,127.1822452545166
1720,86.55166625976562,72.03912734985352,0.0,126.84774398803711
1730,69.63825225830078,65.96493721008301,0.0,143.51987838745117
1740,94.52128410339355,79.51211929321289,0.9996891021728516,137.0680332183838
1750,69.50759887695312,68.49145889282227,0.0,134.6275806427002
1760,70.50561904907227,69.51093673706055,0.0,134.5212459564209
1770,71.04372978210449,71.63023948669434,0.0,173.10023307800293
1780,82.68380165100098,80.53827285766602,0.0,144.12331581115723
1790,71.61426544189453,78.56869697570801,0.0,136.627197265625
1800,77.40426063537598,76.62463188171387,0.9999275207519531,213.14620971679688
1810,80.59978485107422,92.67544746398926,0.0,152.5561809539795
1820,87.52059936523438,86.54165267944336,0.0,195.54758071899414
1830,82.5200080871582,93.55330467224121,0.0,144.17099952697754
1840,75.58798789978027,78.65476608276367,0.0,161.09871864318848
1850,83.54997634887695,91.22419357299805,0.0,149.63293075561523
1860,86.66181564331055,80.54852485656738,0.0,236.37962341308594
1870,92.00572967529297,96.50754928588867,0.0,157.01889991760254
1880,85.46113967895508,80.5199146270752,0.0,163.62380981445312
1890,79.62632179260254,87.61453628540039,0.0,159.11054611206055
1900,86.10200881958008,86.0743522644043,0.0,158.19525718688965
1910,81.57038688659668,83.67276191711426,0.0,159.61313247680664
1920,83.65583419799805,86.61150932312012,0.9942054748535156,170.15480995178223
1930,83.58192443847656,83.07790756225586,0.9996891021728516,172.80173301696777
1940,93.57428550720215,87.63623237609863,0.0,170.17769813537598
1950,89.55574035644531,93.00851821899414,1.0368824005126953,172.1057891845703
1960,90.58046340942383,88.67025375366211,0.0,208.1003189086914
1970,104.01082038879395,114.5474910736084,0.0,300.59313774108887
1980,96.59790992736816,87.6460075378418,0.0,168.30968856811523
1990,89.6461009979248,91.71819686889648,0.0,197.85428047180176
2000,86.60435676574707,90.08407592773438,0.0,191.65658950805664
2010,106.55760765075684,92.66304969787598,0.0,177.17838287353516
2020,101.53365135192871,91.62235260009766,0.0,180.17005920410156
2030,102.12922096252441,91.58802032470703,1.001596450805664,175.55832862854004
2040,101.35650634765625,92.62824058532715,0.0,176.96833610534668
2050,96.30012512207031,93.66655349731445,0.0,198.92311096191406
2060,98.53529930114746,101.12881660461426,0.0,198.00329208374023
2070,99.52092170715332,101.5312671661377,1.0020732879638672,247.57003784179688
2080,139.4970417022705,137.528657913208,0.0,205.40690422058105
2090,102.5550365447998,114.10689353942871,0.0,201.0030746459961
2100,115.5247688293457,107.2542667388916,0.0,203.16743850708008
2110,125.52094459533691,108.51478576660156,1.003265380859375,229.60662841796875
2120,113.56425285339355,104.54607009887695,0.0,215.11554718017578
2130,108.5660457611084,105.57103157043457,0.0,198.0273723602295
2140,113.60859870910645,129.54998016357422,0.0,225.12245178222656
2150,101.60088539123535,106.6594123840332,0.0,198.11272621154785
2160,106.58860206604004,110.60214042663574,0.0,201.2028694152832
2170,110.51774024963379,112.548828125,1.0006427764892578,217.1182632446289
2180,117.53106117248535,109.09461975097656,0.9970664978027344,255.1255226135254
2190,114.06922340393066,112.66803741455078,0.0,262.13979721069336
2200,121.52528762817383,109.47108268737793,0.0,292.23036766052246
2210,154.36410903930664,163.1927490234375,0.0,236.31024360656738
2220,150.1333713531494,190.77301025390625,0.0,213.3045196533203
2230,114.65954780578613,117.64693260192871,0.9999275207519531,236.14740371704102
2240,149.02830123901367,121.69790267944336,0.0,255.13076782226562
2250,126.52325630187988,113.74092102050781,0.0,222.18990325927734
2260,121.88410758972168,117.62166023254395,0.0,219.7568416595459
2270,118.67451667785645,114.55249786376953,0.0,315.60397148132324
2280,127.3202896118164,124.5570182800293,0.0,233.49618911743164
2290,185.31131744384766,122.6809024810791,0.0,277.9238224029541
2300,127.30169296264648,134.33074951171875,0.0,234.2236042022705
2310,134.08470153808594,127.11262702941895,0.0,242.0201301574707
2320,152.30560302734375,134.4623565673828,0.99945068359375,250.9472370147705
2330,133.64672660827637,137.0716094970703,1.0342597961425781,246.74129486083984
2340,135.07747650146484,133.44144821166992,1.0001659393310547,310.3833198547363
2350,143.62359046936035,189.6522045135498,0.0,261.0511779785156
2360,139.47796821594238,147.1097469329834,0.0,290.4489040374756
2370,148.52094650268555,180.04631996154785,0.0,266.75939559936523
2380,148.59724044799805,157.51099586486816,1.0006427764892578,281.2356948852539
2390,136.0633373260498,148.606538772583,1.0001659393310547,251.85704231262207
2400,134.4747543334961,141.21174812316895,0.0,257.83348083496094
2410,135.62512397766113,140.55871963500977,0.0,252.72679328918457
2420,135.2407932281494,148.5271453857422,0.0,283.05673599243164
2430,128.62634658813477,155.25126457214355,0.0,267.3776149749756
2440,150.70223808288574,144.6690559387207,0.0,297.8858947753906
2450,138.6268138885498,161.3013744354248,0.0,280.70640563964844
2460,143.2514190673828,152.16517448425293,0.0,285.82048416137695
2470,149.18279647827148,155.51376342773438,0.0,273.33545684814453
2480,138.5781764984131,148.6809253692627,0.9996891021728516,271.5294361114502
2490,152.55093574523926,164.31331634521484,0.9999275207519531,286.7779731750488
2500,142.61245727539062,149.52707290649414,0.9999275207519531,279.8755168914795
2510,143.27263832092285,158.6892604827881,0.0,283.81896018981934
2520,159.14487838745117,162.6138687133789,0.0,283.4501266479492
2530,152.96339988708496,194.5040225982666,0.9980201721191406,291.77045822143555
2540,147.5656032562256,162.17970848083496,0.0,294.86608505249023
2550,151.65138244628906,171.14615440368652,0.0,298.8462448120117
2560,155.2581787109375,163.0697250366211,0.0,312.21818923950195
2570,156.22830390930176,164.6571159362793,0.0,324.6283531188965
2580,161.62467002868652,229.56585884094238,0.0,325.3810405731201
2590,157.03272819519043,165.18259048461914,1.0006427764892578,397.30048179626465
2600,161.54909133911133,190.10353088378906,1.0006427764892578,312.88671493530273
2610,161.17358207702637,178.2691478729248,0.99945068359375,314.6955966949463
2620,150.5897045135498,171.24533653259277,1.0464191436767578,336.6563320159912
2630,204.1463851928711,207.75699615478516,1.0368824005126953,381.0749053955078
2640,180.06110191345215,189.94903564453125,0.0,317.737340927124
2650,167.07110404968262,174.90410804748535,1.0013580322265625,331.3586711883545
2660,162.14752197265625,186.91229820251465,0.0,350.16608238220215
2670,167.73319244384766,194.78130340576172,0.0,334.1989517211914
2680,172.0571517944336,182.15155601501465,0.0,355.6795120239258
2690,210.04390716552734,213.58656883239746,0.0,391.0348415374756
2700,217.00286865234375,238.61098289489746,1.0008811950683594,372.6630210876465
2710,193.56679916381836,184.18169021606445,0.0,434.68260765075684
2720,192.6109790802002,209.1226577758789,0.0,358.25634002685547
2730,178.2221794128418,179.20970916748047,0.9980201721191406,359.4017028808594
2740,169.6178913116455,190.7503604888916,0.0,443.831205368042
2750,167.23346710205078,236.07945442199707,0.0,347.2130298614502
2760,187.66260147094727,196.91061973571777,0.0,370.22852897644043
2770,171.2167263031006,183.09760093688965,0.0,389.33444023132324
2780,176.5601634979248,206.30645751953125,0.0,360.0316047668457
2790,177.2174835205078,188.13490867614746,0.0,355.35144805908203
2800,174.31068420410156,193.1905746459961,0.0,353.46412658691406
2810,186.1891746520996,223.86860847473145,0.0,398.80943298339844
2820,189.1491413116455,229.10022735595703,0.0,422.84631729125977
2830,230.58557510375977,264.50347900390625,0.0,405.7590961456299
2840,192.03472137451172,195.03474235534668,1.0063648223876953,369.9181079864502
2850,194.08202171325684,202.1157741546631,1.0030269622802734,380.4049491882324
2860,208.88137817382812,279.71839904785156,0.99945068359375,372.20215797424316
2870,187.50953674316406,195.02735137939453,0.0,376.2495517730713
2880,189.8651123046875,200.4103660583496,1.0004043579101562,376.2500286102295
2890,194.92292404174805,212.9988670349121,0.0,391.4215564727783
2900,244.5504665374756,249.69005584716797,0.9903907775878906,479.86841201782227
2910,213.97995948791504,223.56295585632324,0.0,473.4764099121094
2920,237.05434799194336,263.9884948730469,1.0023117065429688,554.6491146087646
2930,298.492431640625,280.88855743408203,1.004934310913086,584.869384765625
2940,220.1249599456787,246.11759185791016,1.5168190002441406,527.517557144165
2950,208.96005630493164,252.79593467712402,0.5028247833251953,425.0764846801758
2960,234.58027839660645,235.8255386352539,0.9982585906982422,406.2201976776123
2970,207.98444747924805,211.3184928894043,0.0,470.355749130249
2980,223.07109832763672,297.6837158203125,0.9644031524658203,508.70823860168457
2990,261.75475120544434,285.7799530029297,0.0,451.3530731201172
3000,201.14922523498535,233.34431648254395,0.0,415.999174118042
3010,211.29512786865234,240.0684356689453,0.0,438.0793571472168
3020,214.28608894348145,241.13965034484863,0.0,468.13344955444336
3030,205.9798240661621,231.20880126953125,0.8494853973388672,461.031436920166
3040,248.03781509399414,265.7153606414795,0.0,486.9968891143799
3050,240.07487297058105,277.1329879760742,0.0,449.9537944793701
3060,211.24792098999023,218.26648712158203,0.0,410.93897819519043
3070,205.21926879882812,220.19410133361816,0.9984970092773438,427.77538299560547
3080,228.00803184509277,241.00351333618164,0.0,462.5678062438965
3090,233.24179649353027,225.09098052978516,0.0,423.3551025390625
3100,219.23828125,223.81258010864258,0.9665489196777344,440.0649070739746
3110,228.06453704833984,226.08470916748047,1.0020732879638672,444.81778144836426
3120,221.21071815490723,227.76412963867188,0.0,438.39550018310547
3130,222.01824188232422,234.6055507659912,0.0,430.3159713745117
3140,229.07471656799316,240.75865745544434,0.0,448.35448265075684
3150,225.03900527954102,236.71913146972656,0.0,437.1676445007324
3160,228.29198837280273,235.99743843078613,0.0,444.2148208618164
3170,311.0804557800293,231.25648498535156,1.0020732879638672,509.75894927978516
3180,230.2548885345459,233.8111400604248,1.0008811950683594,468.1100845336914
3190,230.33595085144043,237.17093467712402,0.9953975677490234,462.2375965118408
3200,295.77088356018066,235.25142669677734,0.0,476.15933418273926
3210,234.78317260742188,238.22951316833496,0.0,468.3802127838135
3220,230.89909553527832,235.48126220703125,0.0,476.5136241912842
3230,232.8808307647705,239.2134666442871,0.0,477.3242473602295
3240,238.24477195739746,244.71259117126465,1.0001659393310547,475.0673770904541
3250,235.5635166168213,242.17581748962402,0.9996891021728516,479.24065589904785
3260,240.52929878234863,283.0369472503662,0.0,483.57439041137695
3270,239.75515365600586,248.03400039672852,0.0,488.64293098449707
3280,249.13763999938965,246.535062789917,1.0004043579101562,494.71592903137207
3290,241.93668365478516,254.67729568481445,0.0,485.03780364990234
3300,246.0334300994873,251.11961364746094,0.0,495.5601692199707
3310,250.62155723571777,261.5365982055664,0.0,489.83097076416016
3320,245.41187286376953,255.10072708129883,0.0,511.9202136993408
3330,255.50603866577148,286.63015365600586,1.0001659393310547,508.5773468017578
3340,254.56666946411133,279.82234954833984,0.0,519.8507308959961
3350,261.53564453125,266.56579971313477,0.0,522.0019817352295
3360,293.3194637298584,267.6200866699219,0.0,542.344331741333
3370,256.0451030731201,267.5366401672363,1.0004043579101562,527.7955532073975
3380,257.657527923584,262.5746726989746,0.0,571.2556838989258
3390,267.80104637145996,265.7320499420166,0.0,535.9926223754883
3400,264.1639709472656,264.90139961242676,0.0,512.0823383331299
3410,302.19364166259766,270.082950592041,1.0001659393310547,529.5407772064209
3420,269.7329521179199,273.16784858703613,0.0,537.6768112182617
3430,331.6183090209961,275.06232261657715,0.99945068359375,608.914852142334
3440,283.721923828125,285.2296829223633,1.0001659393310547,550.4553318023682
3450,273.0975151062012,273.20075035095215,0.9999275207519531,577.6455402374268
3460,350.47125816345215,289.02363777160645,0.9989738464355469,565.1266574859619
3470,304.5153617858887,419.9862480163574,0.9660720825195312,561.0377788543701
3480,411.18550300598145,567.298412322998,0.0,547.9264259338379
3490,271.53682708740234,281.1238765716553,0.0,543.7910556793213
3500,297.1184253692627,286.65804862976074,0.0,664.3824577331543
3510,281.6920280456543,293.2724952697754,0.0,540.5433177947998
3520,277.7595520019531,277.56214141845703,1.0056495666503906,553.6448955535889
3530,291.2769317626953,284.3043804168701,0.9982585906982422,634.2048645019531
3540,285.534143447876,290.56382179260254,1.0001659393310547,553.0228614807129
3550,279.28924560546875,281.2957763671875,0.0,567.2934055328369
3560,282.2890281677246,285.71295738220215,0.0,557.2381019592285
3570,300.3530502319336,304.65221405029297,0.0,575.3011703491211
3580,291.52655601501465,289.52646255493164,1.0001659393310547,571.8660354614258
3590,294.2023277282715,291.5685176849365,0.0,567.6932334899902
3600,291.2313938140869,294.56591606140137,0.0,596.2927341461182
3610,301.03158950805664,298.65288734436035,1.0006427764892578,580.1887512207031
3620,297.9867458343506,298.77471923828125,0.0,582.8530788421631
3630,299.0262508392334,303.03072929382324,1.0001659393310547,586.0793590545654
3640,298.5258102416992,299.527645111084,0.0,590.0917053222656
3650,301.5286922454834,303.5573959350586,0.0,592.6001071929932
3660,306.5447807312012,307.5747489929199,0.9999275207519531,602.2956371307373
3670,308.52699279785156,306.1480522155762,0.0,599.6646881103516
3680,312.35599517822266,306.5659999847412,0.0,605.1366329193115
3690,310.5642795562744,310.56785583496094,0.0,610.2471351623535
3700,312.56675720214844,311.57565116882324,0.0,614.5298480987549
3710,317.7478313446045,310.76526641845703,0.0,611.1412048339844
3720,309.680700302124,314.56685066223145,0.0,665.196418762207
3730,313.5261535644531,315.5989646911621,0.9999275207519531,616.0600185394287
3740,335.813045501709,319.2145824432373,1.0001659393310547,619.4334030151367
3750,324.0854740142822,320.0335502624512,0.0,627.1350383758545
3760,319.1385269165039,321.19131088256836,0.0,633.2738399505615
3770,324.5658874511719,322.56627082824707,0.0,631.8917274475098
3780,333.6045742034912,329.9429416656494,1.0006427764892578,646.106481552124
3790,322.5266933441162,326.52807235717773,0.0,636.5652084350586
3800,322.26061820983887,325.5269527435303,0.0,644.3917751312256
3810,336.763858795166,332.96871185302734,0.0,638.2863521575928
3820,328.63712310791016,331.54988288879395,0.0,647.6526260375977
3830,329.5285701751709,344.6650505065918,0.0,666.1465167999268
3840,338.08326721191406,334.57136154174805,0.9999275207519531,678.6201000213623
3850,351.05395317077637,364.6354675292969,0.9999275207519531,668.7498092651367
3860,342.5297737121582,342.5276279449463,1.0001659393310547,667.6955223083496
3870,349.09892082214355,339.83421325683594,1.0001659393310547,669.6529388427734
3880,337.13483810424805,349.7443199157715,0.0,671.9639301300049
3890,345.5657958984375,345.1352119445801,1.0004043579101562,684.680700302124
3900,352.9045581817627,345.503568649292,0.0,677.1731376647949
3910,347.49722480773926,347.8820323944092,0.0,677.3171424865723
3920,347.7671146392822,352.616548538208,0.0,680.9196472167969
3930,344.91968154907227,348.4647274017334,0.0,691.4706230163574
3940,360.71300506591797,354.0339469909668,0.0,691.1468505859375
3950,362.34068870544434,388.17310333251953,0.9644031524658203,693.6430931091309
3960,349.89023208618164,385.4682445526123,0.0,708.9698314666748
3970,362.05601692199707,363.7986183166504,0.0,703.204870223999
3980,353.06739807128906,358.86502265930176,0.0,708.7087631225586
3990,361.42945289611816,365.39292335510254,0.0,708.3868980407715
4000,359.0505123138428,384.36365127563477,0.0,711.3456726074219
4010,369.20738220214844,371.9601631164551,0.0,717.9396152496338
4020,362.26463317871094,365.51904678344727,0.9958744049072266,722.2452163696289
4030,366.81175231933594,369.4343566894531,0.0,750.7038116455078
4040,371.274471282959,369.8098659515381,1.0001659393310547,726.961612701416
4050,365.5095100402832,375.2093315124512,0.9961128234863281,729.8562526702881
4060,393.4898376464844,407.32479095458984,0.0,729.0029525756836
4070,372.4703788757324,375.40245056152344,1.0004043579101562,734.8055839538574
4080,376.25622749328613,373.4729290008545,1.0004043579101562,743.1094646453857
4090,379.0864944458008,383.087158203125,1.0001659393310547,746.8371391296387
4100,378.13782691955566,381.77990913391113,0.0,746.0246086120605
4110,382.4338912963867,381.4716339111328,0.0,745.5344200134277
4120,381.2234401702881,388.72361183166504,0.9999275207519531,763.2942199707031
4130,389.22929763793945,406.1279296875,0.0,761.3110542297363
4140,390.38968086242676,394.52481269836426,0.0,762.7818584442139
4150,400.1781940460205,394.3624496459961,0.0,773.8628387451172
4160,390.98095893859863,390.06924629211426,0.0,771.7874050140381
4170,392.1070098876953,395.49994468688965,0.0,771.9995975494385
4180,405.11274337768555,398.06246757507324,0.0,774.3475437164307
4190,414.2019748687744,402.03261375427246,0.0,778.012752532959
4200,404.1469097137451,400.7537364959717,0.0,791.1949157714844
4210,387.84050941467285,402.1303653717041,1.0006427764892578,791.1844253540039
4220,409.6081256866455,406.0530662536621,0.0,794.2399978637695
4230,405.18903732299805,406.26049041748047,0.0,810.706377029419
4240,403.475284576416,409.5144271850586,0.0,796.3683605194092
4250,412.2140407562256,407.4664115905762,0.0,818.4690475463867
4260,409.3780517578125,413.3491516113281,0.9977817535400391,819.6055889129639
4270,417.30642318725586,418.4727668762207,0.0,844.1874980926514
4280,419.4660186767578,413.24663162231445,0.0,816.6100978851318
4290,405.148983001709,415.9107208251953,1.0364055633544922,821.9864368438721
4300,427.08730697631836,431.01978302001953,1.0001659393310547,825.9449005126953
4310,417.59538650512695,420.1512336730957,0.0,839.768648147583
4320,422.65820503234863,422.18589782714844,0.0,833.2297801971436
4330,429.0590286254883,424.39794540405273,0.0,842.928409576416
4340,434.04102325439453,431.0884475708008,0.0,845.6835746765137
4350,442.1083927154541,430.2706718444824,0.0,843.2188034057617
4360,436.08999252319336,433.55870246887207,0.0,849.6189117431641
4370,435.93621253967285,446.05183601379395,0.0,848.6335277557373
4380,460.7405662536621,465.38639068603516,2.001047134399414,859.1105937957764
4390,441.2238597869873,432.3244094848633,0.0,843.6844348907471
4400,435.0240230560303,446.47860527038574,1.046895980834961,848.052978515625
4410,445.6160068511963,444.78344917297363,0.0,872.180700302124
4420,439.09239768981934,438.3995532989502,1.0001659393310547,863.5082244873047
4430,456.1631679534912,453.6287784576416,1.0001659393310547,864.3410205841064
4440,440.0825500488281,454.5602798461914,0.0,873.089075088501
4450,446.6381072998047,441.4970874786377,0.0,870.6321716308594
4460,448.66347312927246,451.6770839691162,1.0006427764892578,876.6727447509766
4470,454.09274101257324,450.5290985107422,0.0,882.30299949646
4480,449.6028423309326,458.88686180114746,0.0,889.9552822113037
4490,463.30904960632324,453.5508155822754,0.0,883.6374282836914
4500,455.8522701263428,452.2387981414795,0.0,908.4746837615967
4510,446.1338520050049,455.88088035583496,0.99945068359375,905.9958457946777
4520,442.2287940979004,462.85271644592285,0.0,902.1120071411133
4530,450.69313049316406,493.97897720336914,1.0008811950683594,914.7837162017822
4540,463.7186527252197,464.918851852417,1.0001659393310547,910.6571674346924
4550,463.7339115142822,463.0594253540039,0.9999275207519531,914.9858951568604
4560,464.61009979248047,464.1740322113037,0.0,919.6197986602783
4570,464.13493156433105,480.76915740966797,1.0006427764892578,924.1218566894531
4580,499.70483779907227,490.6501770019531,0.0,972.1391201019287
4590,474.7319221496582,490.8144474029541,0.0,958.4159851074219
4600,464.49971199035645,480.16953468322754,0.9980201721191406,933.7942600250244
4610,483.4856986999512,491.7316436767578,0.0,958.8639736175537
4620,480.18908500671387,487.5679016113281,0.0,942.141056060791
4630,510.67543029785156,488.0030155181885,0.0,942.9075717926025
4640,481.0819625854492,488.21306228637695,0.0,952.9616832733154
4650,480.01790046691895,484.16638374328613,0.9999275207519531,957.0887088775635
4660,496.34575843811035,501.09338760375977,0.0,986.5503311157227
4670,490.5984401702881,493.6096668243408,1.0004043579101562,961.214542388916
4680,494.86255645751953,497.5583553314209,0.0,966.2768840789795
4690,489.1314506530762,515.0866508483887,0.0,969.0675735473633
4700,492.11597442626953,497.13587760925293,0.0,971.5785980224609
4710,497.89905548095703,505.6154727935791,0.9949207305908203,987.1599674224854
4720,561.6192817687988,510.70308685302734,0.9989738464355469,981.1193943023682
4730,499.675989151001,501.8908977508545,0.9920597076416016,988.5704517364502
4740,503.9987564086914,506.9923400878906,0.0,993.6892986297607
4750,514.7132873535156,519.1709995269775,0.0,1047.4941730499268
4760,562.3607635498047,713.367223739624,1.031637191772461,1136.2650394439697
4770,537.9929542541504,603.7943363189697,0.0,1078.2356262207031
4780,527.7109146118164,537.3380184173584,0.0,1014.244794845581
4790,504.1208267211914,519.3347930908203,0.0,1008.1713199615479
4800,515.261173248291,535.0117683410645,0.0,1004.9397945404053
4810,518.1667804718018,523.3087539672852,0.0,1020.4498767852783
4820,517.8866386413574,543.5881614685059,0.0,1020.1566219329834
4830,517.1563625335693,546.7603206634521,0.0,1020.9534168243408
4840,518.2790756225586,543.7295436859131,0.0,1037.0323657989502
4850,533.3800315856934,528.1486511230469,0.0,1036.4487171173096
4860,517.6975727081299,546.8306541442871,0.0,1052.931785583496
4870,533.8728427886963,530.8022499084473,0.0,1051.4698028564453
4880,533.2348346710205,548.15673828125,0.0,1067.9247379302979
4890,533.707857131958,532.5222015380859,0.0,1068.0294036865234
4900,542.3455238342285,557.0051670074463,0.0,1099.259376525879
4910,549.8921871185303,550.0345230102539,0.0,1082.5798511505127
4920,550.372838973999,549.9355792999268,0.0,1099.0569591522217
4930,545.356035232544,550.7957935333252,0.0,1086.6312980651855
4940,549.330472946167,550.7938861846924,0.0,1083.4200382232666
4950,549.7586727142334,582.9079151153564,8.544445037841797,1074.7654438018799
4960,565.310001373291,552.4368286132812,0.0,1083.0552577972412
4970,568.2430267333984,551.7308712005615,0.0,1080.9714794158936
4980,548.7596988677979,551.7797470092773,0.0,1099.5469093322754
4990,549.7777462005615,568.3882236480713,0.0,1114.7825717926025
5000,549.09348487854,599.4172096252441,0.0,1115.2324676513672
5010,565.3855800628662,570.2073574066162,0.0,1114.5603656768799
5020,597.1426963806152,570.4264640808105,0.0,1146.3017463684082
5030,547.7747917175293,575.5407810211182,0.0,1130.5766105651855
5040,564.7435188293457,583.9359760284424,0.0,1130.873441696167
5050,567.0905113220215,589.4453525543213,0.0,1128.5977363586426
5060,590.1117324829102,587.5363349914551,0.0,1136.1165046691895
5070,580.6572437286377,573.7767219543457,0.0,1146.1131572723389
5080,586.2374305725098,589.4374847412109,0.0,1140.7220363616943
5090,581.1293125152588,588.7346267700195,0.0,1146.6917991638184
5100,580.5454254150391,621.7033863067627,0.0,1162.4994277954102
5110,581.0210704803467,608.7799072265625,0.0,1177.0610809326172
5120,596.7361927032471,592.3526287078857,0.0,1162.724494934082
5130,595.9663391113281,591.3856029510498,0.0,1173.4929084777832
5140,596.766471862793,593.2202339172363,0.0,1177.7052879333496
5150,596.5673923492432,608.299732208252,0.0,1177.5963306427002
5160,596.39573097229,610.2190017700195,0.0,1177.8841018676758
5170,612.3213768005371,609.1432571411133,0.0,1193.2728290557861
5180,596.1964130401611,610.9650135040283,0.0,1178.1256198883057
5190,596.7659950256348,609.9851131439209,0.0,1192.9893493652344
5200,612.4672889709473,610.0649833679199,0.0,1194.0569877624512
5210,612.4117374420166,610.0142002105713,0.0,1208.8637351989746
5220,628.4594535827637,612.5290393829346,0.0,1198.4500885009766
5230,680.2880764007568,612.6525402069092,0.0,1219.7821140289307
5240,612.1129989624023,616.3561344146729,0.0,1224.740743637085
5250,627.6226043701172,641.470193862915,0.0,1239.9530410766602
5260,627.2115707397461,633.908748626709,0.0,1244.7211742401123
5270,627.3889541625977,617.4705028533936,0.0,1239.4490242004395
5280,627.7954578399658,685.4071617126465,0.0,1255.1820278167725
5290,641.1657333374023,639.0886306762695,0.0,1239.1619682312012
5300,628.1440258026123,634.7756385803223,0.0,1270.857810974121
5310,643.5706615447998,632.1179866790771,0.0,1271.1734771728516
5320,643.770694732666,635.962724685669,0.0,1255.9735774993896
